Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
4994, 3M, BBa_K607040, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "reverse pBad/araC promoter", 
4994, 3N, BBa_K098995, pSB1C3, --, OK, , Composite, 6, Gen9, , , , Confirmed(A), , "heat sensitive cI QPI with high promoter", 
4994, 3O, BBa_K222000, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "Aequorin", 
4994, 3P, BBa_K750104, pSB1C3, --, OK, , Signalling, 5, Gen9, , , , Confirmed(A), , "pBADcIT-1.0:cI protein expression system activated by arabinose(RBS strength:1.0)", 
4994, 4A, BBa_K143062, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "LacI repressor protein - Terminator", 
4994, 4B, BBa_K315015, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "TetA gene (DeOptimized from bp 1 to 141)", 
4994, 4C, BBa_K322124, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Long part(A), , "Red light sensor Cph8 (from Coliroid) with RBS", 
4994, 4D, BBa_K608017, pSB1C3, --, OK, , Measurement, 3, Gen9, , , , Confirmed(A), , "medium promoter and medium RBS with RFP", 
4994, 4E, BBa_J06503, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "Lambda cI857 (Lambda II) (RBS- LVA+)", 
4994, 4F, BBa_I763026, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Inconsistent(A), , "LacI coding device regulated by pTetR", 
4994, 4G, BBa_K404314, pSB1C3, --, OK, , Project, 1, Gen9, , , , Confirmed(A), , "DARPin-E01 ", 
4994, 4H, BBa_K575004, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Inconsistent(A), , "Continuous expression of LasR receptor protein (with RBS  B0030) ", 
4994, 4I, BBa_K874000, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "M.ScaI Methyltransferase", 
4994, 4J, BBa_K777000, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "Tar receptor", 
4994, 4K, BBa_K731400, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Inconsistent(A), , "IPTG inducible Cysteine desulfhydrase (CysDes)", 
4994, 4L, BBa_K914007, pSB1C3, --, OK, , Generator, 3, Gen9, , , , Confirmed(A), , "Meganuclease I-SceI controlled by pBad", 
4994, 4M, BBa_J31008, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "RFP reverse", 
4994, 4N, BBa_K634002, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Long part(A), , "exaDE", 
4994, 4O, BBa_K123002, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "LacIQ ERE TetR", 
4994, 4P, BBa_K779311, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "HH-mKate - Hammerhead attached to front of mKate MammoBlock", 
4994, 5A, BBa_K1055000, pSB1C3, --, OK, , Measurement, 1, Gen9, , , , Confirmed(A), , "mKate is a fluorophor derived from dsRed", 
4994, 5B, BBa_I732102, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "LRLb", 
4994, 5C, BBa_K538002, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "SheDnaK (Shewanella sp. Ac10)", 
4994, 5D, BBa_K404112, pSB1C3, --, OK, , Project, 1, Gen9, , , , Inconsistent(A), , "Cytosine deaminase (CD)", 
4994, 5E, BBa_K1051000, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "Stop codon free RFP in RFC[23] standard", 
4994, 5F, BBa_M1004, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "HlyD Membrane Protein", 
4994, 5G, BBa_J52642, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "Green Flourescence Protein", 
4994, 5H, BBa_K899012, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Long part(A), , "SST (BBa_K899001) with double RBS (BBa_K899010)", 
4994, 5I, BBa_K763000, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "pLac + Gene encoding AmCyan", 
4994, 5J, BBa_K216003, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "TNT receptor TNT-R3", 
4994, 5K, BBa_K1088024, pSB1C3, --, OK, , Device, 5, Gen9, , , , Confirmed(A), , "HRT2 prenyltransferase from Hevea Brasilianis (ara promoter without araC: arabinose inducible)", 
4994, 5L, BBa_K360127, pSB1C3, --, OK, , Device, 2, Gen9, , , , Confirmed(A), , "J23105 constitutive promoter + LovTAP Photosensor", 
4994, 5M, BBa_K322123, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "Phycobilin synthesis operon without terminator", 
4994, 5N, BBa_K343000, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Mutated flagella master regulator (FlhDC mut).", 
4994, 5O, BBa_J33207, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "lac promoter and lacZ", 
4994, 5P, BBa_K801100, pSB1C3, --, OK, , Generator, 1, Gen9, , , , Confirmed(A), , "RFP Coding Device - RFC10 and RFC25 compatible", 
4994, 6A, BBa_K331023, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Confirmed(A), , "RBS with C-terminal Oligo Arginine - EYFP Fusion", 
4994, 6B, BBa_J176027, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "CMV", 
4994, 6C, BBa_K300004, pSB1C3, --, OK, , Protein_Domain, 1, Gen9, , , , Confirmed(A), , "Engineered pH-inducible intein (codon optimized for E. coli) - internal domain", 
4994, 6D, BBa_I718004, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "DapA Coli MG1655", 
4994, 6E, BBa_K165004, pSB1C3, --, OK, , Protein_Domain, 1, Gen9, , , , Confirmed(A), , "mCherry  yeast optimized for fusion", 
4994, 6F, BBa_K1060009, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Long part(A), , "Medium constitutive expression of EBF synthase from Artemisia annua", 
4994, 6G, BBa_K352011, pSB1C3, --, OK, , Reporter, 5, Gen9, , , , Confirmed(A), , "pCooM Promoter coupled with RBS+RFP+Double terminator", 
4994, 6H, BBa_K779312, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "mKate-HH - Hammerhead attached behind mKate MammoBlock", 
4994, 6I, BBa_K322921, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Inconsistent(A), , "B. subtilis levansucrase. Lethal to E. coli in presence of sucrose.", 
4994, 6J, BBa_J176017, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "CMVTetO2", 
4994, 6K, BBa_K1122673, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "Ethanol production module", 
4994, 6L, BBa_I739001, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Confirmed(A), , "Constitutive expression cassette for TetR +LVA (J23100.B0034.C0040.B0015)", 
4994, 6M, BBa_K360021, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LovTAP: Blue Light Photosensor and Transcriptional Regulator", 
4994, 6N, BBa_K781001, pSB1C3, --, OK, , Composite, 1, Gen9, , , , Long part(A), , "[R0010][B0034] - RFP-FliC Insertion Chimera", 
4994, 6O, BBa_K515005, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "superfolder GFP (sfGFP)", 
4994, 6P, BBa_P0478, pSB1C3, --, OK, , Generator, 4, Gen9, , , , Confirmed(A), , "B0034.C0078.B0015", 
4994, 7A, BBa_K208000, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "GFP", 
4994, 7B, BBa_M1600, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "CXCR3", 
4994, 7C, BBa_K196014, pSB1C3, --, OK, , Device, 7, Gen9, , , , Long part(A), , "Final GluColi device.", 
4994, 7D, BBa_K912001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "E. coli phytase (appa phytase)", 
4994, 7E, BBa_K879011, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "RFP", 
4994, 7F, BBa_J61032, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Single error(A), , "Alkaline phosphatase [phoA]", 
4994, 7G, BBa_K309020, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "eCFP (for use in C. elegans chassis)", 
4994, 7H, BBa_K914008, pSB1C3, --, OK, , Generator, 3, Gen9, , , , Confirmed(A), , "Meganuclease I-SceI controlled by pRha", 
4994, 7I, BBa_K1189008, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Beta-Lactamase", 
4994, 7J, BBa_K360128, pSB1C3, --, OK, , Device, 2, Gen9, , , , Inconsistent(A), , "J23114 constitutive promoter + LovTAP Photosensor", 
4994, 7K, BBa_K590032, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Acyl-ACP Reductase (AAR) - Synechococcus elongatus PCC7942 ", 
4994, 7L, BBa_K257002, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "ClyA_Fusion_C-Term", 
4994, 7M, BBa_K180000, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Long part(A), , "Hybrid promoter (trp & lac regulated -- tac pR)", 
4994, 7N, BBa_J36850, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Confirmed(A), , "Lac-inducible generator of Lpp-OmpA(46-159)-Streptavidin wild-type + His6 tag", 
4994, 7O, BBa_I712004, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "CMV promoter", 
4994, 7P, BBa_K912000, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Citrobacter braakii phytase ", 
4994, 8A, BBa_K331025, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Confirmed(A), , "RBS with C-terminal Oligo Arginine - ECFP Fusion ", 
4994, 8B, BBa_K515105, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Inconsistent(A), , "J23100 promoter - sfGFP", 
4994, 8C, BBa_K137007, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "fimE", 
4994, 8D, BBa_K360129, pSB1C3, --, OK, , Device, 2, Gen9, , , , Confirmed(A), , "J23117 constitutive promoter + LovTAP Photosensor", 
4994, 8E, BBa_K342003, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "OmpR234 protein  with higher effect on Curli promoter", 
4994, 8F, BBa_K274371, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> P2 ogr - PO promoter -> PoPS", 
4994, 8G, BBa_K527002, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "Biosynthesis/Oximes/CYP79B1/Plug 'n' Play", 
4994, 8H, BBa_K331030, pSB1C3, --, OK, , Intermediate, 3, Gen9, , , , Confirmed(A), , "Tet Repressible N-terminal Arg Tagged EYFP (no terminator) ", 
4994, 8I, BBa_K557001, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "Aptamer-CheZ: theophylline-sensitive synthetic riboswitch+phosphatase which dephosphorylates CheY-P", 
4994, 8J, BBa_K360121, pSB1C3, --, OK, , Signalling, 1, Gen9, , , , Confirmed(A), , "RBS + LovTAP Photosensor + terminator", 
4994, 8K, BBa_K300002, pSB1C3, --, OK, , Protein_Domain, 1, Gen9, , , , Confirmed(A), , "Phasin (PhaP) - head domain", 
4994, 8L, BBa_K245050, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "GyrB-CutA1", 
4994, 8M, BBa_K1065000, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "<html>2-oxoglutarate oxygenase/decarboxylase (EFE)</html>", 
4994, 8N, BBa_K274392, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PhiR73 pag - PP promoter -> PoPS", 
4994, 8O, BBa_K112305, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "{rbs.lambda lysozyme!} in BBb format", 
4994, 8P, BBa_K204047, pSB1C3, --, OK, , Composite, 5, Gen9, , , , Confirmed(A), , "AI-1 generator", 
4994, 9A, BBa_I746916, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "superfolder GFP coding sequence", 
4994, 9B, BBa_K215001, pSB1C3, --, OK, , Tag, 1, Gen9, , , , Confirmed(A), , "Secretion Signal and Streptavidin Binding Tags", 
4994, 9C, BBa_K346001, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "RBS (B0034) + MerR (mercury-responsive transcription factor)", 
4994, 9D, BBa_I732086, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Inconsistent(A), , "[aTc] -> PoPS (version1)", 
4994, 9E, BBa_M45995, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Phasin coding sequence", 
4994, 9F, BBa_K566023, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Inconsistent(A), , "pcyA gene (constitutive expression)", 
4994, 9G, BBa_K157043, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "CFP", 
4994, 9H, BBa_K1031301, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Inconsistent(A), , "Pc-B0031-sfGFP-Terminator (HbpR)", 
4994, 9I, BBa_K156009, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "OFP (orange fluorescent protein)", 
4994, 9J, BBa_K398006, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "Medium-Chain Aldehyde Dehydrogenase", 
4994, 9K, BBa_K1033919, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "gfasPurple  purple chromoprotein", 
4994, 9L, BBa_K332033, pSB1C3, --, OK, , Translational_Unit, 3, Gen9, , , , Inconsistent(A), , "37&#8451; induced RBS + tetR + double terminator", 
4994, 9M, BBa_K199118, pSB1C3, --, OK, , Reporter, 3, Gen9, , , , Confirmed(A), , "T7 promoter + RBS + RFP", 
4994, 9N, BBa_K1031441, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "J23106-HcaR", 
4994, 9O, BBa_K249002, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Lumazine Synthase", 
4994, 9P, BBa_K175041, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Confirmed(A), , "p(LacI) controlled I-SceI homing endonuclease generator", 
4994, 10A, BBa_K199021, pSB1C3, --, OK, , Reporter, 2, Gen9, , , , Confirmed(A), , "RBS-RFP (all inverted)", 
4994, 10B, BBa_K1080009, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "ChlG", 
4994, 10C, BBa_K953000, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Confirmed(A), , "Heme Oxygenase with T7 & RBS (E. coli Codon  Optimised)", 
4994, 10D, BBa_K638001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Reflectin A1 from Loligo", 
4994, 10E, BBa_K143064, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "Chloramphenicol resistance protein - Terminator ", 
4994, 10F, BBa_K274391, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PhiR73 pag - PO promoter -> PoPS", 
4994, 10G, BBa_K082004, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LacI- wild type", 
4994, 10H, BBa_K208038, pSB1C3, --, OK, , Composite, 6, Gen9, , , , Confirmed(A), , "Lac Promoter/RBS/GeneIII/PhaP/Terminator", 
4994, 10I, BBa_K554005, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "IL12", 
4994, 10J, BBa_K137069, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "Pyruvate oxidase (SpxB)", 
4994, 10K, BBa_K258001, pSB1C3, --, OK, , Tag, 1, Gen9, , , , Inconsistent(A), , "Lipase ABC transporter recognition domain (LARD 1)", 
4994, 10L, BBa_K1031302, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "Pc-B0032-sfGFP-Terminator (HbpR)", 
4994, 10M, BBa_J18932, pSB1C3, --, OK, , Protein_Domain, 1, Gen9, , , , Confirmed(A), , "mCherry RFP", 
4994, 10N, BBa_K274395, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PhiR73 pag - PLL promoter -> PoPS", 
4994, 10O, BBa_K364309, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Human ER LBD", 
4994, 10P, BBa_K925003, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "Delta-6 desaturase", 
4994, 11A, BBa_J176022, pSB1C3, --, OK, , Protein_Domain, 1, Gen9, , , , Confirmed(A), , "AmCyan", 
4994, 11B, BBa_K091225, pSB1C3, --, OK, , Regulatory, 3, Gen9, , , , Confirmed(A), , "pBAD RBS LacI", 
4994, 11C, BBa_I712028, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "CherryNLS - synthetic construct monomeric red fluorescent protein with nuclear localization sequence", 
4994, 11D, BBa_K1124110, pSB1C3, --, OK, , Generator, 4, Gen9, , , , Confirmed(A), , "amilGFP(+LVA) generator(+RBS  +terminator)", 
4994, 11E, BBa_K531006, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Optimized esp gene for <i>C. crescentus</i>", 
4994, 11F, BBa_K1031444, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "J23114-HcaR", 
4994, 11G, BBa_I732092, pSB1C3, --, OK, , Reporter, 6, Gen9, , , , Confirmed(A), , "Double Repoters (LacZ-alpha and RFP)", 
4994, 11H, BBa_I732113, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "ARL2A0402", 
4994, 11I, BBa_K554008, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "Hemolysin D - HlyD", 
4994, 11J, BBa_K530001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "CRTE", 
4994, 11K, BBa_K1033932, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "spisPink  pink chromoprotein", 
4994, 11L, BBa_K173019, pSB1C3, --, OK, , Generator, 4, Gen9, , , , Inconsistent(A), , "adhB protein generator", 
4994, 11M, BBa_K864404, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "cjBlue Coding Device", 
4994, 11N, BBa_K500002, pSB1C3, --, OK, , DNA, 1, Gen9, , , , Long part(A), , "lignin degradation 3", 
4994, 11O, BBa_K258004, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Keratinocyte growth factor (KGF) ", 
4994, 11P, BBa_K415000, pSB1C3, --, OK, , Composite, 5, Gen9, , , , Inconsistent(A), , "pLux/cI-OR : RBS-mCherry : Term ", 
4994, 12A, BBa_K613013, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "TetR V36F mutant", 
4994, 12B, BBa_K953004, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "Hemeoxygenase with RBS (E. coli Codon Optimised)", 
4994, 12C, BBa_K407008, pSB1C3, --, OK, , Reporter, 3, Gen9, , , , Confirmed(A), , "TetR repressible promoter + RBS + ecfp", 
4994, 12D, BBa_K395400, pSB1C3, --, OK, , Generator, 4, Gen9, , , , Confirmed(A), , "RBS-lacIM1-ter", 
4994, 12E, BBa_K143033, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LacI (Lva<sup>-</sup>  N-terminal deletion) regulatory protein", 
4994, 12F, BBa_K274394, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PhiR73 pag - Psid promoter -> PoPS", 
4994, 12G, BBa_K525517, pSB1C3, --, OK, , Coding, 3, Gen9, , , , Long part(A), , "Fusion protein of BisdA and BisdB behind constitutive promoter", 
4994, 12H, BBa_K398030, pSB1C3, --, OK, , Generator, 3, Gen9, , , , Inconsistent(A), , "ALDH generator (over-expression)", 
4994, 12I, BBa_J176018, pSB1C3, --, OK, , Tag, 1, Gen9, , , , Confirmed(A), , "PEST", 
4994, 12J, BBa_K1051053, pSB1C3, --, OK, , Reporter, 2, Gen9, , , , Confirmed(A), , "K1051001 (non stop codon ECFP + K1051006 (Stop codon + TBY-1 terminator)", 
4994, 12K, BBa_K204500, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "FliH  ", 
4994, 12L, BBa_K873003, pSB1C3, --, OK, , Conjugation, 6, Gen9, , , , Long part(A), , "conjugative transfer of RFG", 
