Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
3753, 1O, BBa_K567018, pSB1C3, --, OK, , Reporter, 1, iGEM11_SJTU-BioX-Shanghai, , , , Long part(A), , "PT7-GFP-TAG-RFP", 
3753, 1P, BBa_K773002, pSB1C3, --, OK, , Coding, 1, iGEM12_Caltech, , , , Confirmed(A), , "Proteorhodopsin", 
3753, 2A, BBa_K747000, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Inconsistent(A), Inconsistent, "TAL-Protein_AA1_DiRepeat", 
3753, 2B, BBa_B0012, pSB1C3, --, OK, , Terminator, 1, iGEM12_Freiburg, , , , Bad Sequencing(A), , "TE from coliphageT7", 
3753, 2C, BBa_K747001, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC1_Direpeat", 
3753, 2D, BBa_B0013, pSB1C3, --, OK, , Terminator, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TE from coliphage T7 (+/-)", 
3753, 2E, BBa_K747002, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG1_Direpeat", 
3753, 2F, BBa_B0023, pSB1C3, --, OK, , Terminator, 1, , , , , Confirmed(A), , "TE from coliphage T7  reversed", 
3753, 2G, BBa_K747003, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT1_Direpeat", 
3753, 2H, BBa_B0031, pSB1C3, --, OK, , RBS, 1, iGEM12_Freiburg, , , , Inconsistent(A), Inconsistent, "RBS.2 (weak) -- derivative of BBa_0030", 
3753, 2I, BBa_K747004, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA1_Direpeat", 
3753, 2J, BBa_B0032, pSB1C3, --, OK, , RBS, 1, iGEM12_Freiburg, , , , Confirmed(A), , "RBS.3 (medium) -- derivative of BBa_0030", 
3753, 2K, BBa_K747005, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC1_Direpeat", 
3753, 2L, BBa_B0033, pSB1C3, --, OK, , RBS, 1, iGEM12_Freiburg, , , , Confirmed(A), , "RBS.4 (weaker) -- derivative of BBa_0030", 
3753, 2M, BBa_K747006, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG1_Direpeat", 
3753, 2N, BBa_C0012, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Confirmed(A), , "lacI repressor  from E. coli (+LVA)", 
3753, 2O, BBa_K747007, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT1_Direpeat", 
3753, 2P, BBa_C0040, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Bad Sequencing(A), , "tetracycline repressor from transposon Tn10 (+LVA)", 
3753, 3A, BBa_K649303, pSB1C3, --, OK, , Generator, 2, iGEM11_Tokyo_Tech, , , , Inconsistent(A), Inconsistent, "PlacIQ-RBS-ispS", 
3753, 3B, BBa_K773003, pSB1C3, --, OK, , Translational_Unit, 1, iGEM12_Caltech, , , , Confirmed(A), , "mCherry-LVA", 
3753, 3C, BBa_K519030, pSB1C3, --, OK, , Composite, 8, iGEM11_Tokyo-NoKoGen, , , , Long part(A), , "Photocontrol device", 
3753, 3D, BBa_K773004, pSB1C3, --, OK, , Translational_Unit, 1, iGEM12_Caltech, , , , Confirmed(A), , "mCherry-AAV", 
3753, 3E, BBa_K574005, pSB1C3, --, OK, , Signalling, 7, iGEM11_Tsinghua_auto, , , , Long part(A), , "3OC12HSL and YFP regulated by pBad", 
3753, 3F, BBa_K880005, pSB1C3, --, OK, , Generator, 2, iGEM12_Michigan, , , , Confirmed(A), , "Strong promoter  strong RBS combination for high expression levels of proteins", 
3753, 3G, BBa_K574006, pSB1C3, --, OK, , Device, 11, iGEM11_Tsinghua_auto, , , , Long part(A), , "3OC12HSL regulated by pTet and pBad", 
3753, 3H, BBa_K801010, pSB1C3, --, OK, , Regulatory, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "TEF2 constitutive yeast promoter", 
3753, 3I, BBa_K658001, pSB1C3, --, , , Device, 15, iGEM11_XMU-China, , , , Long part(A), , "a bacteria population-control device with RBS1.0 driven by lacl+pL", 
3753, 3J, BBa_K801012, pSB1C3, --, OK, , Terminator, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "ADH1 yeast terminator", 
3753, 3K, BBa_K561000, pSB1C3, --, OK, , Device, 7, iGEM11_ZJU, , , , Long part(A), , "Pvgb+YFP+tetR", 
3753, 3L, BBa_K784006, pSB1C3, --, OK, "shipment #01354 tube #6", Composite, 2, iGEM12_Technion, , , , Confirmed(A), , "Theophylline riboswitch 12.1 + mCherry", 
3753, 3M, BBa_K629005, pSB1C3, --, OK, "In our second  shipment.", Coding, 1, iGEM11_SYSU-China, , , , Long part(A), , "trkD  a functional Kup (formerly TrkD) system took up Cs+ with a moderate rate and affinity", 
3753, 3N, BBa_K784013, pSB1C3, --, OK, "shipment #01354 tube #8", Composite, 3, iGEM12_Technion, , , , Confirmed(A), , "pLux+Theophylline riboswitch+mCherry", 
3753, 3O, BBa_K775000, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Long part(A), , " RI7-GPR109A Niacin chimeric GPCR", 
3753, 3P, BBa_K784014, pSB1C3, --, OK, "shipment #01354 tube #10", Composite, 3, iGEM12_Technion, , , , Confirmed(A), , "pLux+Spacer2+RBS+mCherry", 
3753, 4A, BBa_K747008, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA1_Direpeat", 
3753, 4B, BBa_C0051, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Confirmed(A), , "cI repressor from E. coli phage lambda (+LVA) ", 
3753, 4C, BBa_K747009, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC1_Direpeat", 
3753, 4D, BBa_C0052, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Confirmed(A), , "cI repressor from phage  434 (+LVA)", 
3753, 4E, BBa_K747010, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG1_Direpeat", 
3753, 4F, BBa_C0053, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Confirmed(A), , "c2  repressor from Salmonella phage P22  (+LVA)", 
3753, 4G, BBa_K747011, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT1_Direpeat", 
3753, 4H, BBa_C0060, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Confirmed(A), , "autoinducer inactivation enzyme from Bacillus; hydrolyzes acetyl homoserine lactone", 
3753, 4I, BBa_K747012, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA1_Direpeat", 
3753, 4J, BBa_C0061, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Confirmed(A), , "autoinducer synthetase for AHL", 
3753, 4K, BBa_K747013, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC1_Direpeat", 
3753, 4L, BBa_C0062, pSB1C3, --, OK, , Coding, 1, , , , , Inconsistent(A), , "luxR repressor/activator   (no LVA?)", 
3753, 4M, BBa_K747014, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG1_Direpeat", 
3753, 4N, BBa_E0020, pSB1C3, --, OK, , Coding, 1, iGEM12_Freiburg, , , , Confirmed(A), , "engineered cyan fluorescent protein derived from A. victoria GFP ", 
3753, 4O, BBa_K747015, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT1_Direpeat", 
3753, 4P, BBa_E0022, pSB1C3, --, OK, , Reporter, 1, iGEM12_Freiburg, , , , Confirmed(A), , " enhanced cyan fluorescent protein derived from A. victoria GFP", 
3753, 5A, BBa_K775001, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Confirmed(A), , "RI7-Olfr154 Isoamylacetate chimeric GPCR", 
3753, 5B, BBa_K876010, pSB1C3, --, OK, , Composite, 2, iGEM12_UT_Dallas, , , , Confirmed(A), , "pLux-TetR", 
3753, 5C, BBa_K775002, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Long part(A), , "RI7-OR1G1 Isoamylacetate chimeric GPCR", 
3753, 5D, BBa_K876014, pSB1C3, --, OK, , Composite, 2, iGEM12_UT_Dallas, , , , Confirmed(A), , "pLac-LuxI", 
3753, 5E, BBa_K775003, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Long part(A), , "RI7-odr10 (diacetyl) chimeric GPCR with promoter and terminator", 
3753, 5F, BBa_K876015, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "pTet-LasR-DT", 
3753, 5G, BBa_K847060, pSB1C3, --, OK, "otsA", Coding, 1, iGEM12_Stanford-Brown, , , , Confirmed(A), , "''Escherichia coli'' osmoregulatory trehalose synthesis A (otsA)", 
3753, 5H, BBa_K876057, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "pTetR-lasR-Term-Term", 
3753, 5I, BBa_K731020, pSB1C3, --, OK, , Composite, 2, iGEM12_TRENTO, , , , Partially Confirmed(A), VR read shows partial match  but read quality is low, "Inducible araC-pBAD promoter regulating WT CysE", 
3753, 5J, BBa_K876069, pSB1C3, --, OK, , Intermediate, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "Term-Term-pLuxR-TetR", 
3753, 5K, BBa_K731030, pSB1C3, --, OK, , Composite, 2, iGEM12_TRENTO, , , , Long part(A), , "Inducible araC-pBAD promoter regulating M256I CysE", 
3753, 5L, BBa_K876070, pSB1C3, --, OK, , Reporter, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "CP-GFP-Term", 
3753, 5M, BBa_K731250, pSB1C3, --, OK, , Composite, 5, iGEM12_TRENTO, , , , Long part(A), , "Inducible araC-pBAD promoter with GFPmut3b  strong RBS", 
3753, 5N, BBa_K817000, pSB1C3, --, OK, , Coding, 1, iGEM12_NTU-Taida, , , , Confirmed(A), , "SP1-GLP1", 
3753, 5O, BBa_K731255, pSB1C3, --, OK, , Composite, 5, iGEM12_TRENTO, , , , Long part(A), , "Inducible araC-pBAD promoter with GFPmut3b  weak RBS", 
3753, 5P, BBa_K844000, pSB1C3, --, OK, , Tag, 1, iGEM12_Utah_State, , , , Confirmed(A), , "10x-Histidine (10x-His) Tag with double stop codon (TAATAA)", 
3753, 6A, BBa_K747016, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA2_Direpeat", 
3753, 6B, BBa_E0032, pSB1C3, --, OK, , Reporter, 1, iGEM12_Freiburg, , , , Confirmed(A), , "enhanced yellow fluorescent protein derived from A. victoria GFP", 
3753, 6C, BBa_K747017, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC2_Direpeat", 
3753, 6D, BBa_R0011, pSB1C3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), Inconsistent, "Promoter (lacI regulated  lambda pL hybrid)", 
3753, 6E, BBa_K747018, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG2_Direpeat", 
3753, 6F, BBa_R0040, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TetR repressible promoter", 
3753, 6G, BBa_K747019, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT2_Direpeat", 
3753, 6H, BBa_R0062, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Freiburg, , , , Confirmed(A), , "Promoter (luxR & HSL regulated -- lux pR)", 
3753, 6I, BBa_K747020, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA2_Direpeat", 
3753, 6J, BBa_R0063, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Freiburg, , , , Confirmed(A), , "Promoter (luxR & HSL regulated -- lux pL)<br>", 
3753, 6K, BBa_K747021, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC2_Direpeat", 
3753, 6L, BBa_R0065, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Freiburg, , , , Confirmed(A), , "Promoter (lambda cI and luxR regulated -- hybrid)", 
3753, 6M, BBa_K747022, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG2_Direpeat", 
3753, 6N, BBa_R1062, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter  Standard (luxR and HSL regulated -- lux pR)<br>", 
3753, 6O, BBa_K747023, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT2_Direpeat", 
3753, 6P, BBa_E0422, pSB1C3, --, OK, , Reporter, 4, iGEM12_Freiburg, , , , Confirmed(A), , "ECFP (RBS+ LVA+ TERM) (B0034.E0022.B0015)", 
3753, 7A, BBa_K731520, pSB1C3, --, OK, , Composite, 5, iGEM12_TRENTO, , , , Long part(A), , "IPTG inducible GFPmut3b", 
3753, 7B, BBa_K844006, pSB1C3, --, OK, , Coding, 1, iGEM12_Utah_State, , , , Confirmed(A), , "Spider Silk 1x Subunit "W" with Met (ATG) start codon", 
3753, 7C, BBa_K808032, pSB1C3, --, OK, , Composite, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "Arabinose regulated RBS-PhoA-His6tag-pNBEst13-Myctag-EstA", 
3753, 7D, BBa_K844007, pSB1C3, --, OK, , Coding, 1, iGEM12_Utah_State, , , , Confirmed(A), , "Spider Silk 1x Subunit "F" (Fewest tRNA codon optimized) with Met (ATG) added", 
3753, 7E, BBa_K808000, pSB1C3, --, OK, , Regulatory, 1, iGEM12_TU_Darmstadt, , , , Confirmed(A), , " araC-Pbad - Arabinose inducible regulatory promoter/repressor unit", 
3753, 7F, BBa_K844008, pSB1C3, --, OK, , Coding, 1, iGEM12_Utah_State, , , , Confirmed(A), , "Spider Silk 1x Subunit "B" (Balanced tRNA codon optimized) with Met (ATG) added", 
3753, 7G, BBa_K808002, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "tctA_503: large subunit A1 of the tripartite tricarboxylate transporter family ", 
3753, 7H, BBa_K779500, pSB1C3, --, OK, "From shipment 01720: Tube 1", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long reporter top strand with bulge MammoBlock", 
3753, 7I, BBa_K808004, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "tctA_505: large subunit A2 of the tripartite tricarboxylate transporter family", 
3753, 7J, BBa_K779501, pSB1C3, --, OK, "	From shipment 01720: Tube 2", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long reporter top strand MammoBlock", 
3753, 7K, BBa_K808007, pSB1C3, --, OK, , Composite, 7, iGEM12_TU_Darmstadt, , , , Long part(A), , "putative terephtalate uptake operon2", 
3753, 7L, BBa_K779503, pSB1C3, --, OK, "From shipment 01720: Tube 3", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long input strand MammoBlock", 
3753, 7M, BBa_K808012, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Confirmed(A), , "tphA2: Catalyzes together with tphA3 TPA to DCD", 
3753, 7N, BBa_K779504, pSB1C3, --, OK, "From shipment 01720: Tube 4", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long scrambled input strand MammoBlock", 
3753, 7O, BBa_K808014, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "AroY: Catalyzes protocatechuate to catechol", 
3753, 7P, BBa_K743002, pSB1C3, --, OK, , Regulatory, 1, iGEM12_UC_Chile, , , , Confirmed(A), , "PCaa3 promoter and native rbs from Synechocystis PCC6803", 
3753, 8A, BBa_K747024, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA2_Direpeat", 
3753, 8B, BBa_S0100, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "B0034.C0012", 
3753, 8C, BBa_K747025, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC2_Direpeat", 
3753, 8D, BBa_S0107, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "B0033.C0040", 
3753, 8E, BBa_K747026, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG2_Direpeat", 
3753, 8F, BBa_S0108, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "B0033.C0050", 
3753, 8G, BBa_K747027, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT2_Direpeat", 
3753, 8H, BBa_S0109, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "B0033.C0051", 
3753, 8I, BBa_K747028, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA2_Direpeat", 
3753, 8J, BBa_S0110, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "B0033.C0052", 
3753, 8K, BBa_K747029, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC2_Direpeat", 
3753, 8L, BBa_S0116, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "B0031.C0052", 
3753, 8M, BBa_K747030, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG2_Direpeat", 
3753, 8N, BBa_S0117, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "B0031.C0053", 
3753, 8O, BBa_K747031, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT2_Direpeat", 
3753, 8P, BBa_P0152, pSB1C3, --, OK, , Generator, 4, iGEM12_Freiburg, , , , Confirmed(A), , "PoPS -> cI (434)   [S0166]", 
3753, 9A, BBa_K808033, pSB1C3, --, OK, , Composite, 5, iGEM12_TU_Darmstadt, , , , Long part(A), , "araC-Pbad regulated XylE - catechol 2 3-dioxygenase from P.putida with terminator", 
3753, 9B, BBa_K737031, pSB1C3, --, OK, , RNA, 1, iGEM12_OUC-China, , , , Confirmed(A), , "Spot42 based small RNA1 ", 
3753, 9C, BBa_K808034, pSB1C3, --, OK, , Composite, 3, iGEM12_TU_Darmstadt, , , , Long part(A), , "araC-Pbad regulated terephtalate periplasmatic binding proteine of the tripartite transporter family", 
3753, 9D, BBa_K737032, pSB1C3, --, OK, , RNA, 1, iGEM12_OUC-China, , , , Confirmed(A), , "Spot42 based small RNA2 ", 
3753, 9E, BBa_K823016, pSB1C3, --, OK, , Reporter, 2, iGEM12_LMU-Munich, , , , Long part(A), , "lacZ full-length (RBS+ TERM-)", 
3753, 9F, BBa_K737033, pSB1C3, --, OK, , RBS, 1, iGEM12_OUC-China, , , , Confirmed(A), , "galK is the leader sequence of galactokinase (GalK)", 
3753, 9G, BBa_K850000, pSB1C3, --, OK, , Coding, 1, iGEM12_NYU_Gallatin, , , , Long part(A), , "AGM1 gene from candida albicans", 
3753, 9H, BBa_K778006, pSB1C3, --, OK, , DNA, 2, iGEM12_UT-Tokyo, , , , Confirmed(A), , "ArgR binding sites (including 16 binding sites)", 
3753, 9I, BBa_K850002, pSB1C3, --, OK, , Coding, 1, iGEM12_NYU_Gallatin, , , , Partially Confirmed(A), VF2 read shows partial match  but read quality is low, "UAP1 gene from candida albicans", 
3753, 9J, BBa_K916000, pSB1C3, --, OK, "TraR Coding Sequence", Coding, 1, iGEM12_Georgia_Tech, , , , Confirmed(A), , "TraR Coding Sequence", 
3753, 9K, BBa_K748003, pSB1C3, --, OK, , Coding, 1, iGEM12_HIT-Harbin, , , , Partially Confirmed(A), Single Error is an 'n' on VR read, "yddV is a Diguanylate Cyclase-Genomic. ", 
3753, 9L, BBa_K747094, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG6_Direpeat", 
3753, 9M, BBa_S05051, pSB1C3, --, OK, , Intermediate, 2, iGEM12_HIT-Harbin, , , , Partially Confirmed(A), Single Error is an 'n' on VF2 read, "B0034:K748003", 
3753, 9N, BBa_K747095, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT6_Direpeat", 
3753, 9O, BBa_K819012, pSB1C3, --, OK, , Generator, 1, iGEM12_Peking, , , , Confirmed(A), , "Luminesensor repressible LacIM generator", 
3753, 9P, BBa_K911003, pSB1C3, --, OK, , Measurement, 1, iGEM12_Cambridge, , , , Confirmed(A), , "Fluoride Sensitive Riboswitch", 
3753, 10A, BBa_K747032, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA3_Direpeat", 
3753, 10B, BBa_P0153, pSB1C3, --, OK, , Generator, 4, iGEM12_Freiburg, , , , Confirmed(A), , "PoPS -> cII (p22)   [S0167]", 
