Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
683, 7A, BBa_K137043, pSB1A2, --, OK, , Device, 5, , , , , No sequence info, , "Regulatory SSM device: Promoter with (TA)9 repeat expressing GFP", 
683, 7B, BBa_K112149, BBa_K112956, --, OK, , Regulatory, 1, , , , , No sequence info, , "PmgtCB Magnesium promoter from <I>Salmonella</I>", 
683, 7C, BBa_K137018, pSB1A2, --, OK, , Signalling, 10, , , , , No sequence info, , "AHL receiver + GFP", 
683, 7E, BBa_K137114, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "AHL induced production of RcsA", 
683, 7G, BBa_K137019, pSB1A2, --, OK, , Signalling, 15, , , , , No sequence info, , "AHL receiver + tet inverter + GFP", 
683, 7I, BBa_K137079, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "AHL inducible expression of KatG", 
683, 7K, BBa_K137120, pSB1A2, --, OK, , Project, 8, , , , , No sequence info, , "LamB and TetA expression plasmid", 
683, 7M, BBa_K137115, BBa_J61002, --, OK, , Generator, 5, , , , , No sequence info, , "Constitutively expresses cI  the lambda repressor. ", 
683, 7O, BBa_K105002, pSB1A2, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "TUP1 - repressor domain for transcription factors in yeast", 
683, 8A, BBa_K131019, pSB1AC3, --, OK, , Generator, 8, , , , , No sequence info, , "LuxO inducible RFP", 
683, 8C, BBa_K131018, pSB1AC3, --, OK, , Generator, 7, , , , , No sequence info, , "Intermediate for the Response circuit", 
683, 8E, BBa_K131017, pSB1AC3, --, OK, , Regulatory, 1, , , , , No sequence info, , "p_qrr4 from <I>Vibrio harveyi</I>", 
683, 8G, BBa_K131015, pSB1AC3, --, OK, , Translational_Unit, 1, , , , , No sequence info, , "LuxPQ from Vibrio harveyi", 
683, 8I, BBa_K131016, pSB1AC3, --, OK, , Translational_Unit, 1, , , , , No sequence info, , "LuxOU from Vibrio harveyi", 
683, 8K, BBa_K131022, pSB1AC3, --, OK, , Coding, 1, , , , , No sequence info, , "LuxO D47E  Vibrio harveyi", 
683, 8M, BBa_K131023, pSB1AC3, --, OK, , Coding, 1, , , , , No sequence info, , "LuxO D47A  Vibrio harveyi", 
683, 8O, BBa_K131026, pSB1AC3, --, OK, , Measurement, 8, , , , , No sequence info, , "AHL inducible GFP", 
683, 9A, BBa_K105003, pSB1A2, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "tetR - DNA binding domain", 
683, 9B, BBa_K091190, pSB3K3, --, OK, , Device, 14, , , , , No sequence info, , "plux/cI+RBS+lasI+RBS+Mnt+TT+pMnt/lac+RBS+lasI+RBS+cI+TT", 
683, 9C, BBa_K105004, pSB1A2, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "cI - repressor from E.coli phage lambda", 
683, 9D, BBa_K103017, pSB3K1, --, OK, , Generator, 3, , , , , No sequence info, , "OmpA_linker_alpha_linker under Plac", 
683, 9E, BBa_K105005, pSB1A2, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "lexA - DNA binding domain  ", 
683, 9F, BBa_K103018, pSB3K1, --, OK, , Generator, 3, , , , , No sequence info, , "OmpA_linker_omega_linker under  Plac", 
683, 9G, BBa_K105006, pSB1A2, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "lacI - DNA binding domain", 
683, 9H, BBa_K103009, pSB3K1, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "linker fused to alpha fragment of TEM beta-lactamase", 
683, 9I, BBa_K105007, pSB1A2, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "Gal4 - DNA binding domain", 
683, 9J, BBa_K103013, pSB3K1, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "linker fused to omega fragment of TEM beta-lactamase", 
683, 9K, BBa_K105012, pSB1A2, --, OK, , Tag, 1, , , , , No sequence info, , "10 aa flexible protein domain linker ", 
683, 9L, BBa_K103019, pSB2K3, --, OK, , Generator, 2, , , , , No sequence info, , "alpha_linker under PT7", 
683, 9M, BBa_K105013, pSB1A2, --, OK, , Tag, 1, , , , , No sequence info, , "cin8 - cell cycle specific degradation tag in yeast", 
683, 9N, BBa_K103020, pSB2K3, --, OK, , Generator, 2, , , , , No sequence info, , "omega_linker under PT7", 
683, 9O, BBa_K105015, pSB1A2, --, OK, , Tag, 1, , , , , No sequence info, , "hsl1 - cell cycle dependent degradation tag in yeast", 
683, 9P, BBa_K103014, pSB3K1, --, OK, , Protein_Domain, 2, , , , , No sequence info, , "OmpA_linker_alpha_linker", 
683, 10A, BBa_K115050, pSB1AC3, --, OK, , Coding, 1, , , , , No sequence info, , "A-coA -> AA-coA", 
683, 10C, BBa_K115056, pSB1AC3, --, OK, , Coding, 1, , , , , No sequence info, , "IPP -> OPP or DMAPP -> OPP", 
683, 10E, BBa_K115057, pSB1AC3, --, OK, , Coding, 1, , , , , No sequence info, , "OPP -> FPP", 
683, 11A, BBa_K105016, pSB1A2, --, OK, , Generator, 1, , , , , No sequence info, , "Leu2 - Beta-isopropylmalate dehydrogenase of yeast", 
683, 11B, BBa_K103016, pSB3K1, --, OK, , Protein_Domain, 2, , , , , No sequence info, , "OmpA_linker_omega_linker", 
683, 11C, BBa_K105017, pSB1A2, --, OK, , Generator, 1, , , , , No sequence info, , "Ura3 - Orotidine-5-phosphate decarboxylase", 
683, 11D, BBa_K098984, pSB3K3, --, OK, , Generator, 10, , , , , No sequence info, , "lac inducible mtrB (high expression of QPI)", 
683, 11E, BBa_K105022, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "lex A - operator", 
683, 11F, BBa_K098991, pSB3K3, --, OK, , Composite, 5, , , , , No sequence info, , "cI promoter with GFP reporter", 
683, 11G, BBa_K105024, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Gal4 - operator", 
683, 11H, BBa_K098988, pSB3K3, --, OK, , Composite, 10, , , , , No sequence info, , "temperature sensitive cI inducible system with GFP reporter and high promoter", 
683, 11I, BBa_K105027, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "cyc100 minimal promoter", 
683, 11J, BBa_K098987, pSB3K3, --, OK, , Composite, 10, , , , , No sequence info, , "temperature sensitive cI inducible system with GFP reporter and low promoter", 
683, 11K, BBa_K105028, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "cyc70 minimal promoter", 
683, 11L, BBa_K098011, pSB3K3, --, OK, , Generator, 1, , , , , No sequence info, , "E. coli ompR  expressed at low level", 
683, 11M, BBa_K105029, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "cyc43 minimal promoter", 
683, 11N, BBa_K098010, pSB3K3, --, OK, , Generator, 1, , , , , No sequence info, , "HO-pcyA  low expression", 
683, 11O, BBa_K105030, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "cyc28 minimal promoter", 
683, 11P, BBa_K137058, pSB4K5, --, OK, , Device, 7, , , , , No sequence info, , "GFP fimE switch with 250 bp tetR promoter ", 
683, 12A, BBa_K084012, pSB1AK3, --, OK, , Signalling, 3, , , , , No sequence info, , "Lac repressible 3OC6HSL generator (No LVA)", 
683, 12C, BBa_K084008, pSB1AK3, --, OK, , Signalling, 3, , , , , No sequence info, , "Lac repressible RhlI generator (No LVA )", 
683, 12E, BBa_K084007, pSB1AK3, --, OK, , Signalling, 3, , , , , No sequence info, , "Lac repressible lasI generator (No LVA )", 
683, 12G, BBa_K145273, pSB1AK3, --, OK, , Generator, 5, , , , , No sequence info, , "c2 P22 under TetR repressible promoter", 
683, 12I, BBa_K091181, pSB1AK3, --, OK, , Device, 10, , , , , No sequence info, , "pBad-RBS-tetR-TT-placI/cI-RBS-lasR-TT", 
683, 12K, BBa_K091182, pSB1AK3, --, OK, , Device, 14, , , , , No sequence info, , "pLasR/cI-RBS-LuxI-RBS-Mnt-TT-pMnt/tetR-RBS-LuxI-RBS-cI-TT", 
683, 12M, BBa_K081012, pSB1AK3, --, OK, , Generator, 3, , , , , No sequence info, , "GFP protein generator - PoPS->GFP", 
683, 12O, BBa_K081014, pSB1AK3, --, OK, , Generator, 3, , , , , No sequence info, , "RFP protein generator - PoPS->RFP", 
683, 13A, BBa_K105031, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "cyc16 minimal promoter", 
683, 13B, BBa_K137053, pSB2K3, --, OK, , Composite, 5, , , , , No sequence info, , "Constitutive folB expression construct", 
683, 13C, BBa_K105001, pSB1A2, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "VP16 - eucaryotic activation domain", 
683, 13D, BBa_K110005, pSB4K5, --, OK, , Regulatory, 1, , , , , No sequence info, , "Alpha-Cell Promoter MF(ALPHA)2", 
683, 13E, BBa_K141000, pSB1A3, --, OK, , Coding, 1, , , , , No sequence info, , "Ucp1", 
683, 13F, BBa_K110006, pSB4K5, --, OK, , Regulatory, 1, , , , , No sequence info, , "Alpha-Cell Promoter MF(ALPHA)1 ", 
683, 13G, BBa_K141002, pSB1A3, --, OK, , Coding, 1, , , , , No sequence info, , "Ucp 175 deleted", 
683, 13I, BBa_K141003, pSB1A3, --, OK, , Coding, 1, , , , , No sequence info, , "Ucp 76 deleted", 
683, 13K, BBa_K093005, pSB1A2, --, OK, , Reporter, 2, , , , , No sequence info, , "RFP with RBS", 
683, 13M, BBa_K093012, pSB1A2, --, OK, , Generator, 3, , , , , No sequence info, , "Strong constitutive promoter - RFP", 
683, 13O, BBa_K116635, pSB1A2, --, OK, , Generator, 5, , , , , No sequence info, , "pRE + RBS + LuxI + T", 
683, 14A, BBa_K081015, pSB1AK3, --, OK, , Generator, 3, , , , , No sequence info, , "luxI protein generator - PoPS->luxI", 
683, 14C, BBa_K081016, pSB1AK3, --, OK, , Generator, 3, , , , , No sequence info, , "lasI protein generator - PoPS->lasI", 
683, 14E, BBa_K081018, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "tetR constitutive generator", 
683, 14G, BBa_K081019, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "luxR protein generator under Plambda regulation", 
683, 14I, BBa_K081021, pSB1AK3, --, OK, , Generator, 3, , , , , No sequence info, , "pcyA protein generator - PoPS->pcyA", 
683, 14K, BBa_K081023, pSB1AK3, --, OK, , Composite, 5, , , , , No sequence info, , "cI and lasR protein generator", 
683, 14M, BBa_K081004, pSB1AK3, --, OK, , Composite, 10, , , , , No sequence info, , "Demux SEL", 
683, 14O, BBa_K081002, pSB1AK3, --, OK, , Composite, 9, , , , , No sequence info, , "Mux SEL", 
683, 15A, BBa_K116636, pSB1A2, --, OK, , Generator, 5, , , , , No sequence info, , "pRE + RBS + LuxR + T", 
683, 15B, BBa_K112000, BBa_K112950, --, OK, , Coding, 1, , , , , No sequence info, , "T4 holin  complete CDS  berkeley standard", 
683, 15C, BBa_K116638, pSB1A2, --, OK, , Generator, 5, , , , , No sequence info, , "pLac + RBS + LuxI + T", 
683, 15D, BBa_K112005, BBa_K112950, --, OK, , Translational_Unit, 1, , , , , No sequence info, , "rbs.T4 holin!", 
683, 15E, BBa_K116640, pSB1A2, --, OK, , Generator, 5, , , , , No sequence info, , "pTet + RBS + LuxR + T", 
683, 15F, BBa_K112011, BBa_K112950, --, OK, , Translational_Unit, 1, , , , , No sequence info, , "rbs.T4 antiholin! in BBb", 
683, 15G, BBa_K126000, pSB1A7, --, OK, , Coding, 1, , , , , No sequence info, , "TE33 Fab L chain", 
683, 15H, BBa_K112017, BBa_K112950, --, OK, , Translational_Unit, 1, , , , , No sequence info, , "rbs.T4 lysozyme! in BBb", 
683, 15I, BBa_K123003, pSB1A3, --, OK, , Regulatory, 1, , , , , No sequence info, , "ER", 
683, 15J, BBa_K112106, BBa_K112950, --, OK, , Coding, 1, , , , , No sequence info, , "BglII endonuclease", 
683, 15K, BBa_K123002, pSB1A3, --, OK, , Regulatory, 1, , , , , No sequence info, , "LacIQ ERE TetR", 
683, 15L, BBa_K112118, BBa_K112950, --, OK, , Regulatory, 1, , , , , No sequence info, , "rrnB P1 promoter", 
683, 15M, BBa_K123000, pSB1A3, --, OK, , Coding, 1, , , , , No sequence info, , "BisdA", 
683, 15N, BBa_K112306, BBa_K112950, --, OK, , Coding, 1, , , , , No sequence info, , "{lambda holin!} in BBb format", 
683, 15O, BBa_K123001, pSB1A3, --, OK, , Coding, 1, , , , , No sequence info, , "BisdB", 
683, 16A, BBa_K079015, pSB1AK3, --, OK, , Coding, 1, , , , , No sequence info, , "LacY transporter protein from E. coli", 
683, 16C, BBa_K098994, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "mtrB with RBS and terminator", 
683, 16E, BBa_K137054, pSB1AK3, --, OK, , Composite, 5, , , , , No sequence info, , "Constitutive folKE expression construct", 
683, 16G, BBa_K137055, pSB1AK3, --, OK, , Composite, 5, , , , , No sequence info, , "Constitutive pabA expression construct", 
683, 16I, BBa_K137054, pSB1AK3, --, OK, , Composite, 5, , , , , No sequence info, , "Constitutive folKE expression construct", 
683, 16K, BBa_K130000, pSB1AK3, --, OK, , Translational_Unit, 1, , , , , No sequence info, , "srlD", 
683, 16M, BBa_K143001, pSB1AK3, --, OK, , DNA, 1, , , , , No sequence info, , "5’ Integration Sequence for the amyE locus of B. subtilis", 
683, 16O, BBa_K143002, pSB1AK3, --, OK, , DNA, 1, , , , , No sequence info, , "3’ Integration Sequence for the amyE locus of B. subtilis", 
683, 17A, BBa_K123009, pSB1A3, --, OK, , Device, 7, , , , , No sequence info, , "lacIq->BisdB", 
683, 17B, BBa_J33210, BBa_K125000, --, OK, , Generator, 1, , , , , No sequence info, , "lac promoter and lacZ", 
683, 17C, BBa_K106000, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "GFP  AarI BD part", 
683, 17E, BBa_K106001, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Sir4  Aar1 AD part", 
683, 17G, BBa_K106002, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Sir2  Aar1 AB part", 
683, 17I, BBa_K106003, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Sir2  Aar1 BD part", 
683, 17K, BBa_K106004, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "mCherry  Aar1 AB part", 
683, 17M, BBa_K106005, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "mCherry  Aar1 BD part", 
683, 17O, BBa_K106007, BBa_K106701, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "LexA (1-87) DBD  Aar1 AB part", 
683, 18A, BBa_K143032, pSB1AK3, --, OK, , Coding, 1, , , , , No sequence info, , "EpsE Molecular Clutch Gene of B. subtilis", 
683, 18C, BBa_K143053, pSB1AK3, --, OK, , Generator, 2, , , , , No sequence info, , "Promoter Pveg and RBS spoVG for B. subtilis", 
683, 18E, BBa_K143064, pSB1AK3, --, OK, , Composite, 3, , , , , No sequence info, , "Chloramphenicol resistance protein - Terminator ", 
683, 18G, BBa_K143079, pSB1AK3, --, OK, , Generator, 12, , , , , No sequence info, , "Pveg-spoVG GFP expression construct", 
683, 18I, BBa_K143082, pSB1AK3, --, OK, , Generator, 12, , , , , No sequence info, , "Pveg-spoVG RFP expression construct ", 
683, 18K, BBa_K143001, pSB1AK3, --, OK, , DNA, 1, , , , , No sequence info, , "5’ Integration Sequence for the amyE locus of B. subtilis", 
683, 18M, BBa_K143002, pSB1AK3, --, OK, , DNA, 1, , , , , No sequence info, , "3’ Integration Sequence for the amyE locus of B. subtilis", 
683, 18O, BBa_K143032, pSB1AK3, --, OK, , Coding, 1, , , , , No sequence info, , "EpsE Molecular Clutch Gene of B. subtilis", 
683, 19A, BBa_K106008, BBa_K106701, --, OK, , Protein_Domain, 1, , , , , No sequence info, , "LexA (1-87) DBD  Aar1 BD part", 
683, 19B, BBa_E0435, pSB1AK3, --, OK, " ", Reporter, 4, , , , , No sequence info, , "PoPS->lacZalpha reporter device", 
683, 19C, BBa_K106009, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Pif3  Aar1 AB part", 
683, 19E, BBa_K106010, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "PhyB  Aar1 AB part", 
683, 19F, BBa_J04630, pSB1AK3, --, OK, " ", Reporter, 3, , , , , No sequence info, , "E0040.B0015", 
683, 19G, BBa_K106011, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Sas2 histone acetyltransferase  Aar1 AB part", 
683, 19I, BBa_K106012, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Sas2 histone acetyltransferase  Aar1 BD part", 
683, 19K, BBa_K106013, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Esa1 histone acetyltransferase  Aar1 BD part", 
683, 19M, BBa_K106019, BBa_K106700, --, OK, , Generator, 7, , , , , No sequence info, , "LexA-Sir2 under a strong constitutive promoter", 
683, 19O, BBa_K106020, BBa_K106700, --, OK, , Generator, 7, , , , , No sequence info, , "LexA-Sir2 under a galactose-inducible promoter", 
683, 20A, BBa_K143053, pSB1AK3, --, OK, , Generator, 2, , , , , No sequence info, , "Promoter Pveg and RBS spoVG for B. subtilis", 
683, 20C, BBa_K143064, pSB1AK3, --, OK, , Composite, 3, , , , , No sequence info, , "Chloramphenicol resistance protein - Terminator ", 
683, 20E, BBa_K143079, pSB1AK3, --, OK, , Generator, 12, , , , , No sequence info, , "Pveg-spoVG GFP expression construct", 
683, 20G, BBa_K143082, pSB1AK3, --, OK, , Generator, 12, , , , , No sequence info, , "Pveg-spoVG RFP expression construct ", 
683, 20I, BBa_K124003, pSB1AK3, --, OK, , DNA, 1, , , , , No sequence info, , "Bacteriophage 21 Lysis Cassette S  R  and Rz (PVJ4)", 
683, 20K, BBa_K124014, pSB1AK3, --, OK, , Coding, 1, , , , , No sequence info, , "Bacteriophage Holin Gene pS105", 
683, 20M, BBa_K124017, pSB1AK3, --, OK, , Coding, 1, , , , , No sequence info, , "Bacteriophage Lysis Cassette S105  R  and Rz", 
683, 20O, BBa_K131009, pSB1AK3, --, OK, , Composite, 1, , , , , No sequence info, , "Colicin E2 Operon Without SOS Promoter", 
683, 21A, BBa_K106021, BBa_K106700, --, OK, , Generator, 7, , , , , No sequence info, , "LexA-Sir2 under a medium constitutive promoter", 
683, 21C, BBa_K106028, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "GFP  AarI AB part", 
683, 21D, BBa_I20269, pSB3K3, --, OK, " ", Measurement, 5, , , , , No sequence info, , "Promoter MeasKit (J23150)", 
683, 21E, BBa_K106666, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Lac Repressor  AarI AB part", 
683, 21G, BBa_K106667, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Lac Repressor  AarI BD part", 
683, 21I, BBa_K106668, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Tet Repressor  AarI AB part", 
