Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
2544, 1O, BBa_K567018, pSB1C3, --, OK, , Reporter, 1, iGEM11_SJTU-BioX-Shanghai, , , , Inconsistent(A), , "PT7-GFP-TAG-RFP", 
2544, 1P, BBa_K773002, pSB1C3, --, OK, , Coding, 1, iGEM12_Caltech, , , , Confirmed(A), , "Proteorhodopsin", 
2544, 2A, BBa_K747000, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA1_DiRepeat", 
2544, 2B, BBa_J04450, BBa_J63009, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 2C, BBa_K747001, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC1_Direpeat", 
2544, 2D, BBa_J04450, BBa_J63010, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Inconsistent(A), , "RFP Coding Device", 
2544, 2E, BBa_K747002, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG1_Direpeat", 
2544, 2F, BBa_J04450, pSB1A10, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Inconsistent(A), , "RFP Coding Device", 
2544, 2G, BBa_K747003, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT1_Direpeat", 
2544, 2H, BBa_J04450, pSB1A3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Single error(A), , "RFP Coding Device", 
2544, 2I, BBa_K747004, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA1_Direpeat", 
2544, 2J, BBa_J04450, pSB4A5, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Inconsistent(A), , "RFP Coding Device", 
2544, 2K, BBa_K747005, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC1_Direpeat", 
2544, 2L, BBa_J04450, pSB6A1, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Inconsistent(A), , "RFP Coding Device", 
2544, 2M, BBa_K747006, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG1_Direpeat", 
2544, 2O, BBa_K747007, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT1_Direpeat", 
2544, 3A, BBa_K649303, pSB1C3, --, OK, , Generator, 2, iGEM11_Tokyo_Tech, , , , Inconsistent(A), , "PlacIQ-RBS-ispS", 
2544, 3B, BBa_K773003, pSB1C3, --, OK, , Translational_Unit, 1, iGEM12_Caltech, , , , Confirmed(A), , "mCherry-LVA", 
2544, 3C, BBa_K519030, pSB1C3, --, OK, , Composite, 8, iGEM11_Tokyo-NoKoGen, , , , Long part(A), , "Photocontrol device", 
2544, 3D, BBa_K773004, pSB1C3, --, OK, , Translational_Unit, 1, iGEM12_Caltech, , , , Confirmed(A), , "mCherry-AAV", 
2544, 3E, BBa_K574005, pSB1C3, --, OK, , Signalling, 7, iGEM11_Tsinghua_auto, , , , Long part(A), , "3OC12HSL and YFP regulated by pBad", 
2544, 3F, BBa_K880005, pSB1C3, --, OK, , Generator, 2, iGEM12_Michigan, , , , Confirmed(A), , "Strong promoter  strong RBS combination for high expression levels of proteins", 
2544, 3G, BBa_K574006, pSB1C3, --, OK, , Device, 11, iGEM11_Tsinghua_auto, , , , Long part(A), , "3OC12HSL regulated by pTet and pBad", 
2544, 3H, BBa_K801010, pSB1C3, --, OK, , Regulatory, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "TEF2 constitutive yeast promoter", 
2544, 3I, BBa_K658001, pSB1C3, --, OK, , Device, 15, iGEM11_XMU-China, , , , Inconsistent(A), , "a bacteria population-control device with RBS1.0 driven by lacl+pL", 
2544, 3J, BBa_K801012, pSB1C3, --, OK, , Terminator, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "ADH1 yeast terminator", 
2544, 3K, BBa_K561000, pSB1C3, --, OK, , Device, 7, iGEM11_ZJU, , , , Inconsistent(A), , "Pvgb+YFP+tetR", 
2544, 3L, BBa_K784006, pSB1C3, --, OK, "shipment #01354 tube #6", Composite, 2, iGEM12_Technion, , , , Confirmed(A), , "Theophylline riboswitch 12.1 + mCherry", 
2544, 3M, BBa_K629005, pSB1C3, --, OK, "In our second  shipment.", Coding, 1, iGEM11_SYSU-China, , , , Long part(A), , "trkD  a functional Kup (formerly TrkD) system took up Cs+ with a moderate rate and affinity", 
2544, 3N, BBa_K784013, pSB1C3, --, OK, "shipment #01354 tube #8", Composite, 3, iGEM12_Technion, , , , Confirmed(A), , "pLux+Theophylline riboswitch+mCherry", 
2544, 3O, BBa_K775000, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Long part(A), , " RI7-GPR109A Niacin chimeric GPCR", 
2544, 3P, BBa_K784014, pSB1C3, --, OK, "shipment #01354 tube #10", Composite, 3, iGEM12_Technion, , , , Confirmed(A), , "pLux+Spacer2+RBS+mCherry", 
2544, 4A, BBa_K747008, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA1_Direpeat", 
2544, 4B, BBa_J04450, pSB1C3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 4C, BBa_K747009, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC1_Direpeat", 
2544, 4D, BBa_J04450, pSB3C5, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 4E, BBa_K747010, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG1_Direpeat", 
2544, 4F, BBa_J04450, pSB4C5, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Single error(A), , "RFP Coding Device", 
2544, 4G, BBa_K747011, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT1_Direpeat", 
2544, 4I, BBa_K747012, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA1_Direpeat", 
2544, 4K, BBa_K747013, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC1_Direpeat", 
2544, 4M, BBa_K747014, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG1_Direpeat", 
2544, 4O, BBa_K747015, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT1_Direpeat", 
2544, 5A, BBa_K775001, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Long part(A), , "RI7-Olfr154 Isoamylacetate chimeric GPCR", 
2544, 5B, BBa_K876010, pSB1C3, --, OK, , Composite, 2, iGEM12_UT_Dallas, , , , Inconsistent(A), , "pLux-TetR", 
2544, 5C, BBa_K775002, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Long part(A), , "RI7-OR1G1 Isoamylacetate chimeric GPCR", 
2544, 5D, BBa_K876014, pSB1C3, --, OK, , Composite, 2, iGEM12_UT_Dallas, , , , Confirmed(A), , "pLac-LuxI", 
2544, 5E, BBa_K775003, pSB1C3, --, OK, , Coding, 1, iGEM12_TU-Delft, , , , Long part(A), , "RI7-odr10 (diacetyl) chimeric GPCR with promoter and terminator", 
2544, 5F, BBa_K876015, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "pTet-LasR-DT", 
2544, 5G, BBa_K847060, pSB1C3, --, OK, "otsA", Coding, 1, iGEM12_Stanford-Brown, , , , Confirmed(A), , "''Escherichia coli'' osmoregulatory trehalose synthesis A (otsA)", 
2544, 5H, BBa_K876057, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "pTetR-lasR-Term-Term", 
2544, 5I, BBa_K731020, pSB1C3, --, OK, , Composite, 2, iGEM12_TRENTO, , , , Long part(A), , "Inducible araC-pBAD promoter regulating WT CysE", 
2544, 5J, BBa_K876069, pSB1C3, --, OK, , Intermediate, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "Term-Term-pLuxR-TetR", 
2544, 5K, BBa_K731030, pSB1C3, --, OK, , Composite, 2, iGEM12_TRENTO, , , , Long part(A), , "Inducible araC-pBAD promoter regulating M256I CysE", 
2544, 5L, BBa_K876070, pSB1C3, --, OK, , Reporter, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "CP-GFP-Term", 
2544, 5M, BBa_K731250, pSB1C3, --, OK, , Composite, 5, iGEM12_TRENTO, , , , Inconsistent(A), , "Inducible araC-pBAD promoter with GFPmut3b  strong RBS", 
2544, 5N, BBa_K817000, pSB1C3, --, OK, , Coding, 1, iGEM12_NTU-Taida, , , , Confirmed(A), , "SP1-GLP1", 
2544, 5O, BBa_K731255, pSB1C3, --, OK, , Composite, 5, iGEM12_TRENTO, , , , Long part(A), , "Inducible araC-pBAD promoter with GFPmut3b  weak RBS", 
2544, 5P, BBa_K844000, pSB1C3, --, OK, , Tag, 1, iGEM12_Utah_State, , , , Confirmed(A), , "10x-Histidine (10x-His) Tag with double stop codon (TAATAA)", 
2544, 6A, BBa_K747016, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA2_Direpeat", 
2544, 6B, BBa_J04450, pSB1K3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 6C, BBa_K747017, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC2_Direpeat", 
2544, 6D, BBa_J04450, pSB2K3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 6E, BBa_K747018, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG2_Direpeat", 
2544, 6F, BBa_J04450, pSB3K3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 6G, BBa_K747019, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT2_Direpeat", 
2544, 6H, BBa_J04450, pSB4K5, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 6I, BBa_K747020, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA2_Direpeat", 
2544, 6K, BBa_K747021, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC2_Direpeat", 
2544, 6M, BBa_K747022, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG2_Direpeat", 
2544, 6O, BBa_K747023, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT2_Direpeat", 
2544, 7A, BBa_K731520, pSB1C3, --, OK, , Composite, 5, iGEM12_TRENTO, , , , Long part(A), , "IPTG inducible GFPmut3b", 
2544, 7B, BBa_K844006, pSB1C3, --, OK, , Coding, 1, iGEM12_Utah_State, , , , Confirmed(A), , "Spider Silk 1x Subunit "W" with Met (ATG) start codon", 
2544, 7C, BBa_K808032, pSB1C3, --, OK, , Composite, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "Arabinose regulated RBS-PhoA-His6tag-pNBEst13-Myctag-EstA", 
2544, 7D, BBa_K844007, pSB1C3, --, OK, , Coding, 1, iGEM12_Utah_State, , , , Confirmed(A), , "Spider Silk 1x Subunit "F" (Fewest tRNA codon optimized) with Met (ATG) added", 
2544, 7E, BBa_K808000, pSB1C3, --, OK, , Regulatory, 1, iGEM12_TU_Darmstadt, , , , Confirmed(A), , " araC-Pbad - Arabinose inducible regulatory promoter/repressor unit", 
2544, 7F, BBa_K844008, pSB1C3, --, OK, , Coding, 1, iGEM12_Utah_State, , , , Confirmed(A), , "Spider Silk 1x Subunit "B" (Balanced tRNA codon optimized) with Met (ATG) added", 
2544, 7G, BBa_K808002, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "tctA_503: large subunit A1 of the tripartite tricarboxylate transporter family ", 
2544, 7H, BBa_K779500, pSB1C3, --, OK, "From shipment 01720: Tube 1", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long reporter top strand with bulge MammoBlock", 
2544, 7I, BBa_K808004, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "tctA_505: large subunit A2 of the tripartite tricarboxylate transporter family", 
2544, 7J, BBa_K779501, pSB1C3, --, OK, "	From shipment 01720: Tube 2", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long reporter top strand MammoBlock", 
2544, 7K, BBa_K808007, pSB1C3, --, OK, , Composite, 7, iGEM12_TU_Darmstadt, , , , Long part(A), , "putative terephtalate uptake operon2", 
2544, 7L, BBa_K779503, pSB1C3, --, OK, "From shipment 01720: Tube 3", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long input strand MammoBlock", 
2544, 7M, BBa_K808012, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Confirmed(A), , "tphA2: Catalyzes together with tphA3 TPA to DCD", 
2544, 7N, BBa_K779504, pSB1C3, --, OK, "From shipment 01720: Tube 4", Other, 1, iGEM12_MIT, , , , Confirmed(A), , "Long scrambled input strand MammoBlock", 
2544, 7O, BBa_K808014, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Darmstadt, , , , Long part(A), , "AroY: Catalyzes protocatechuate to catechol", 
2544, 7P, BBa_K743002, pSB1C3, --, OK, , Regulatory, 1, iGEM12_UC_Chile, , , , Confirmed(A), , "PCaa3 promoter and native rbs from Synechocystis PCC6803", 
2544, 8A, BBa_K747024, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA2_Direpeat", 
2544, 8B, BBa_J04450, pSB1T3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Single error(A), , "RFP Coding Device", 
2544, 8C, BBa_K747025, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC2_Direpeat", 
2544, 8D, BBa_J04450, pSB3T5, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 8E, BBa_K747026, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG2_Direpeat", 
2544, 8G, BBa_K747027, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT2_Direpeat", 
2544, 8I, BBa_K747028, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA2_Direpeat", 
2544, 8K, BBa_K747029, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC2_Direpeat", 
2544, 8M, BBa_K747030, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG2_Direpeat", 
2544, 8O, BBa_K747031, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT2_Direpeat", 
2544, 9A, BBa_K808033, pSB1C3, --, OK, , Composite, 5, iGEM12_TU_Darmstadt, , , , Long part(A), , "araC-Pbad regulated XylE - catechol 2 3-dioxygenase from P.putida with terminator", 
2544, 9B, BBa_K737031, pSB1C3, --, OK, , RNA, 1, iGEM12_OUC-China, , , , Confirmed(A), , "Spot42 based small RNA1 ", 
2544, 9C, BBa_K808034, pSB1C3, --, OK, , Composite, 3, iGEM12_TU_Darmstadt, , , , Long part(A), , "araC-Pbad regulated terephtalate periplasmatic binding proteine of the tripartite transporter family", 
2544, 9D, BBa_K737032, pSB1C3, --, OK, , RNA, 1, iGEM12_OUC-China, , , , Confirmed(A), , "Spot42 based small RNA2 ", 
2544, 9E, BBa_K823016, pSB1C3, --, OK, , Reporter, 2, iGEM12_LMU-Munich, , , , Long part(A), , "lacZ full-length (RBS+ TERM-)", 
2544, 9F, BBa_K737033, pSB1C3, --, OK, , RBS, 1, iGEM12_OUC-China, , , , Confirmed(A), , "galK is the leader sequence of galactokinase (GalK)", 
2544, 9G, BBa_K850000, pSB1C3, --, OK, , Coding, 1, iGEM12_NYU_Gallatin, , , , Long part(A), , "AGM1 gene from candida albicans", 
2544, 9H, BBa_K778006, pSB1C3, --, OK, , DNA, 2, iGEM12_UT-Tokyo, , , , Confirmed(A), , "ArgR binding sites (including 16 binding sites)", 
2544, 9I, BBa_K850002, pSB1C3, --, OK, , Coding, 1, iGEM12_NYU_Gallatin, , , , Inconsistent(A), , "UAP1 gene from candida albicans", 
2544, 9J, BBa_K916000, pSB1C3, --, OK, "TraR Coding Sequence", Coding, 1, iGEM12_Georgia_Tech, , , , Confirmed(A), , "TraR Coding Sequence", 
2544, 9K, BBa_K748003, pSB1C3, --, OK, , Coding, 1, iGEM12_HIT-Harbin, , , , Long part(A), , "yddV is a Diguanylate Cyclase-Genomic. ", 
2544, 9L, BBa_K747094, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG6_Direpeat", 
2544, 9M, BBa_S05051, pSB1C3, --, OK, , Intermediate, 2, iGEM12_HIT-Harbin, , , , Long part(A), , "B0034:K748003", 
2544, 9N, BBa_K747095, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT6_Direpeat", 
2544, 9O, BBa_K819012, pSB1C3, --, OK, , Generator, 1, iGEM12_Peking, , , , Confirmed(A), , "Luminesensor repressible LacIM generator", 
2544, 9P, BBa_K911003, pSB1C3, --, OK, , Measurement, 1, iGEM12_Cambridge, , , , Confirmed(A), , "Fluoride Sensitive Riboswitch", 
2544, 10A, BBa_K747032, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA3_Direpeat", 
2544, 10B, BBa_J04450, pSB1AC3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 10C, BBa_K747033, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC3_Direpeat", 
2544, 10E, BBa_K747034, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG3_Direpeat", 
2544, 10G, BBa_K747035, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT3_Direpeat", 
2544, 10I, BBa_K747036, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT3_Direpeat", 
2544, 10K, BBa_K747037, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC3_Direpeat", 
2544, 10M, BBa_K747038, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG3_Direpeat", 
2544, 10O, BBa_K747039, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT3_Direpeat", 
2544, 11A, BBa_S05055, pSB1C3, --, OK, , Intermediate, 5, iGEM12_SEU_O_China, , , , Inconsistent(A), , "R0010:P0451", 
2544, 11B, BBa_J202000, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD mutant#1", 
2544, 11C, BBa_K934001, pSB1C3, --, OK, "phaC1-A-B1", Composite, 1, iGEM12_Tokyo_Tech, , , , Long part(A), , "phaC1-A-B1 [P(3HB) synthesis]", 
2544, 11D, BBa_J202002, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#3", 
2544, 11E, BBa_K934023, pSB1C3, --, OK, "3OC6HSL->3OC12HSL ", Composite, 9, iGEM12_Tokyo_Tech, , , , Long part(A), , "3OC6HSL->3OC12HSL", 
2544, 11F, BBa_J202003, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#4", 
2544, 11G, BBa_K733002, pSB1C3, --, OK, , Regulatory, 1, iGEM12_HKUST_Hong_Kong, , , , Confirmed(A), , "<i>xylR</i>+<i>PxylA</i>: A xylose inducible promoter with its transcriptional regulator.", 
2544, 11H, BBa_J202004, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#5", 
