Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
4397, 4L, BBa_J45397, pSB1C3, --, OK, , Composite, 3, , , , , Confirmed(A), , "RBS + BAT2 + RBS", 
4397, 4M, BBa_J33203, pSB1C3, --, OK, , Reporter, 2, , , , , Confirmed(A), , "E. coli ars promoter  arsR gene and lacZ", 
4397, 4N, BBa_S03591, pSB1C3, --, OK, , Intermediate, 3, , , , , Inconsistent(A), Inconsistent  match for BBa_K081014, "AraCPCrev : TT", 
4397, 4O, BBa_F2620, pSB1C3, --, OK, "Registry Update -> BB_Barry Box 1", Signalling, 6, , , , , Confirmed(A), , "3OC<sub>6</sub>HSL -> PoPS Receiver", 
4397, 4P, BBa_S03650, pSB1C3, --, OK, , Intermediate, 3, , , , , Confirmed(A), , "B0100:B0015", 
4397, 5A, BBa_S03119, pSB1C3, --, OK, , Intermediate, 5, , , , , Confirmed(A), , "--Specify Parts List--", 
4397, 5B, BBa_B1005, pSB1C3, --, OK, , Terminator, 1, , , , , Confirmed(A), , "Terminator (artificial  small  %T~=25%", 
4397, 5C, BBa_R0079, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (LasR & PAI regulated)", 
4397, 5D, BBa_B1006, pSB1C3, --, OK, , Terminator, 1, , , , , Confirmed(A), , "Terminator (artificial  large  %T~>90)", 
4397, 5E, BBa_R0071, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (RhlR & C4-HSL regulated)", 
4397, 5F, BBa_B1007, pSB1C3, --, OK, , Terminator, 1, , , , , Confirmed(A), , "Terminator (artificial  large  %T~=80)", 
4397, 5G, BBa_R0080, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (AraC regulated)", 
4397, 5H, BBa_B1008, pSB1C3, --, OK, , Terminator, 1, , , , , Confirmed(A), , "Terminator (artificial  large   %T~=70)", 
4397, 5I, BBa_I13025, pSB1C3, --, OK, , Project, 2, , , , , Confirmed(A), , "mnt QPI Intermediate", 
4397, 5J, BBa_B1009, pSB1C3, --, OK, , Terminator, 1, , , , , Confirmed(A), , "Terminator (artificial  large  %T~=40%)", 
4397, 5K, BBa_I13027, pSB1C3, --, OK, , Project, 2, , , , , Confirmed(A), , "penI QPI intermediate", 
4397, 5L, BBa_B1010, pSB1C3, --, OK, , Terminator, 1, , , , , Confirmed(A), , "Terninator (artificial  large  %T~<10)", 
4397, 5M, BBa_I13028, pSB1C3, --, OK, , Project, 2, , , , , Inconsistent(A), Inconsistent  match for other parts?, "cI (TP-901) QPI intermediate", 
4397, 5N, BBa_I732105, pSB1C3, --, OK, , Coding, 1, , , , , Partially Confirmed(A), Single error on VR trace shows multiple peaks  may be correct, "ARL2A0101", 
4397, 5O, BBa_I13202, pSB1C3, --, OK, , Signalling, 5, , , , , Confirmed(A), , "3OC<sub>6</sub>HSL Sender Controlled by Lac Repressible Promoter", 
4397, 5P, BBa_I732106, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "ARL2A0102", 
4397, 6A, BBa_I13973, pSB1C3, --, OK, "Registry Update -> BB_Josh Box 1", Composite, 5, , , , , Confirmed(A), , "c1 promoter + YFP-aav reporter device", 
4397, 6B, BBa_S03653, pSB1C3, --, OK, , Intermediate, 4, , , , , Confirmed(A), , "E0042:S03650", 
4397, 6C, BBa_B0017, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Terminator, 2, , , , , Confirmed(A), , "double terminator (B0010-B0010)", 
4397, 6D, BBa_J04771, pSB1C3, --, OK, , Device, 4, , , , , Confirmed(A), , "BBa_J04700 (ForAptRibo) Riboswitch with BBa_J04671 (EYFP  RBS-  LVA+  B0015)", 
4397, 6E, BBa_B0021, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Terminator, 1, , , , , Confirmed(A), , "LuxICDABEG (+/-)  reversed", 
4397, 6F, BBa_J04871, pSB1C3, --, OK, , Device, 4, , , , , Confirmed(A), , "BBa_J04800 (RevAptRibo) Riboswitch with BBa_J04671 (EYFP  RBS-  LVA+  B0015)", 
4397, 6G, BBa_I13521, pSB1C3, --, OK, "Registry Update -> Box 5", Reporter, 5, , , , , Confirmed(A), , "Ptet mRFP", 
4397, 6H, BBa_J04971, pSB1C3, --, OK, , Device, 4, , , , , Confirmed(A), , "BBa_J04900 (3AptRibo) Riboswitch with BBa_J04671 (EYFP  RBS-  LVA+  B0015)", 
4397, 6I, BBa_I13522, pSB1C3, --, OK, "Registry Update -> Box 8", Reporter, 5, , , , , Inconsistent(A), Inconsistent, "pTet GFP", 
4397, 6J, BBa_I13535, pSB1C3, --, OK, , Intermediate, 3, , , , , Confirmed(A), , "Test construct for screening plasmid", 
4397, 6K, BBa_C0171, pSB1C3, --, OK, "Registry Update -> Jen-1", Coding, 1, , , , , Confirmed(A), , "rhlR repressor/activator from P. aeruginosa PA3477 (no LVA)", 
4397, 6L, BBa_I732821, pSB1C3, --, OK, , Intermediate, 4, , , , , Confirmed(A), , "LRLa (RBS+  TERM+)", 
4397, 6M, BBa_C0179, pSB1C3, --, OK, "Registry Update -> Jen-1", Coding, 1, , , , , Confirmed(A), , "lasR activator from P. aeruginosa PAO1(no LVA)", 
4397, 6N, BBa_I732830, pSB1C3, --, OK, , Intermediate, 4, , , , , Confirmed(A), , "ARL2A0203 (RBS+  TERM+)", 
4397, 6O, BBa_C0161, pSB1C3, --, OK, "Registry Update -> Jen-Box 3", Coding, 1, , , , , Confirmed(A), , "autoinducer synthetase for AHL (no LVA)", 
4397, 6P, BBa_I732835, pSB1C3, --, OK, , Intermediate, 4, , , , , Confirmed(A), , "ARL4A0604 (RBS+  TERM+)", 
4397, 7A, BBa_A340620, pSB1C3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "Quadpart Amplifier (B0034.C0062.B0015.R0062)", 
4397, 7B, BBa_I732112, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "ARL2A0301", 
4397, 7C, BBa_I13602, pSB1C3, --, OK, , Reporter, 5, , , , , Confirmed(A), , "Tet operator with CFP reporter (with LVA tag) [R/Tc+]", 
4397, 7D, BBa_J52012, pSB1C3, --, OK, , Reporter, 1, , , , , Confirmed(A), , "Rluc-linker-PEST191", 
4397, 7E, BBa_I13450, pSB1C3, --, OK, , DNA, 1, , , , , Confirmed(A), , "Removes BioBrick End", 
4397, 7F, BBa_J52021, pSB1C3, --, OK, , Coding, 1, , , , , Partially Confirmed(A), Single Error is an 'n' on VR read  possible correct peak at 'c', "dnTraf6-linker-GFP", 
4397, 7G, BBa_I732815, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "ARL4A0604 (RBS+  TERM-)", 
4397, 7H, BBa_E2020, pSB1C3, --, OK, , Reporter, 1, , , , , Inconsistent(A), , "enhanced version of ECFP  yeast-optimized", 
4397, 7I, BBa_I732904, pSB1C3, --, OK, , Intermediate, 3, , , , , Confirmed(A), , "R0040 B0015", 
4397, 7J, BBa_E2030, pSB1C3, --, OK, , Reporter, 1, , , , , Confirmed(A), , "enhanced version of EYFP  yeast-optimized", 
4397, 7K, BBa_I732807, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "ARL2A0103 (RBS+  TERM-)", 
4397, 7L, BBa_E2060, pSB1C3, --, OK, , Reporter, 1, , , , , Confirmed(A), , "derivative of mRFP1  yeast-optimized", 
4397, 7M, BBa_I732074, pSB1C3, --, OK, , Intermediate, 3, , , , , Confirmed(A), , "Promoter Adaptor + LacZ-alpha Reporter", 
4397, 7N, BBa_C0070, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "autoinducer synthetase for N-butyryl-HSL (BHL) and HHL", 
4397, 7O, BBa_I732812, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "ARL2A0301 (RBS+  TERM-)", 
4397, 7P, BBa_C0071, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "rhlR repressor/activator from P. aeruginosa PA3477 (+LVA)", 
4397, 8A, BBa_I732100, pSB1C3, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Partially Confirmed(A), VR read shows partial match  but read quality is low, "LacI", 
4397, 8B, BBa_I746001, pSB1C3, --, OK, , Signalling, 3, , , , , Confirmed(A), , "I746000 (AIP generator - agrB + agrD with RBSes) + B0015 (Terminator)", 
4397, 8C, BBa_I715020, pSB1C3, --, OK, "Spring 2008 -> Source Plate 1005", Reporter, 1, , , , , Confirmed(A), , "Carboxyl Half of GFP (aka GFP2)", 
4397, 8D, BBa_I763005, pSB1C3, --, OK, , Generator, 3, , , , , Inconsistent(A), , "cI repressor (+LVA) regulated by pLac Promoter ", 
4397, 8E, BBa_I746360, pSB1C3, --, OK, "Spring 2008 -> Source Plate 1005", Regulatory, 1, , , , , Confirmed(A), , "PF promoter from P2 phage", 
4397, 8F, BBa_I732107, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "ARL2A0103", 
4397, 8G, BBa_I746361, pSB1C3, --, OK, "Spring 2008 -> Source Plate 1005", Regulatory, 1, , , , , Confirmed(A), , "PO promoter from P2 phage", 
4397, 8H, BBa_I732110, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "ARL2A0203", 
4397, 8I, BBa_I746364, pSB1C3, --, OK, "Spring 2008 -> Source Plate 1005", Regulatory, 1, , , , , Confirmed(A), , "Psid promoter from P4 phage", 
4397, 8J, BBa_I732115, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "ARL4A0604", 
4397, 8K, BBa_I750013, pSB1C3, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Confirmed(A), , "ComAalt", 
4397, 8L, BBa_R0052, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Regulatory, 1, , , , , Inconsistent(A), Inconsistent, "Promoter (434 cI regulated)", 
4397, 8M, BBa_I746909, pSB1C3, --, OK, , Generator, 5, , , , , Confirmed(A), , "superfolder GFP driven by T7 promoter", 
4397, 8N, BBa_R1050, pSB1C3, --, OK, "Registry Update -> Jen-1", Regulatory, 1, , , , , Inconsistent(A), Inconsistent, "Promoter  Standard (HK022 cI regulated) <br>", 
4397, 8O, BBa_J37032, pSB1C3, --, OK, , Project, 5, , , , , Confirmed(A), , "GFP expression controlled by LuxR promoter", 
4397, 8P, BBa_I20270, pSB1C3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Confirmed(A), , "Promoter MeasKit (J23151)", 
4397, 9A, BBa_I732912, pSB1C3, --, OK, , Intermediate, 5, , , , , Confirmed(A), , "Promoter Adapter  + LacI", 
4397, 9B, BBa_C0072, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "mnt repressor (strong) from Salmonella phage P22 (+LVA)", 
4397, 9C, BBa_I732097, pSB1C3, --, OK, , Reporter, 5, , , , , Confirmed(A), , "Promoter Activity Reporter (RFP)", 
4397, 9D, BBa_C0073, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "mnt repressor (weak) from Salmonella phage P22 (+LVA)", 
4397, 9E, BBa_I732081, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "Tet repressor (RBS+ LVA- TERM-)", 
4397, 9F, BBa_C0074, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "penI repressor from Bacillus licheniformis (+LVA)", 
4397, 9G, BBa_I732801, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "LRLa (RBS+  TERM-)", 
4397, 9H, BBa_C0075, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "TP901 cI repressor from phage TP901-1  (+LVA)", 
4397, 9I, BBa_I715039, pSB1C3, --, OK, , Reporter, 3, , , , , Confirmed(A), , "pLac-RBS-RFP", 
4397, 9J, BBa_C0076, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "autoinducer synthetase", 
4397, 9K, BBa_I746320, pSB1C3, --, OK, , Reporter, 5, , , , , Confirmed(A), , "GFP under control of PF promoter", 
4397, 9L, BBa_C0077, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "cinR activator from Rhizobium leguminosarum (+LVA)", 
4397, 9M, BBa_I746324, pSB1C3, --, OK, , Reporter, 5, , , , , Confirmed(A), , "GFP under control of Psid promoter", 
4397, 9N, BBa_C0078, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "autoinducer synthetase for PAI from Pseudomonas aeruginosa", 
4397, 9O, BBa_I746105, pSB1C3, --, OK, , Reporter, 5, , , , , Confirmed(A), , "GFP  with agr P2 promoter", 
4397, 9P, BBa_C0079, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "lasR activator from P. aeruginosa PAO1(+LVA)", 
4397, 10A, BBa_K203109, pSB1C3, --, OK, "Insert in BBb format", Regulatory, 1, iGEM09_Heidelberg, , , , Confirmed(A), , "Constitutive promoter; 2.5 REU", 
4397, 10B, BBa_K079015, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "LacY transporter protein from E. coli", 
4397, 10C, BBa_K203110, pSB1C3, --, OK, "Insert in BBb format", Regulatory, 1, iGEM09_Heidelberg, , , , Confirmed(A), , "Constitutive promoter; 0.4 REU", 
4397, 10D, BBa_K200008, pSB1C3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Phenylalanine hydroxylase", 
4397, 10E, BBa_K203111, pSB1C3, --, OK, "Insert in BBb format", Regulatory, 1, iGEM09_Heidelberg, , , , Confirmed(A), , "Constitutive promoter; 2 REU", 
4397, 10F, BBa_K200028, pSB1C3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Protease resistant PAH", 
4397, 10G, BBa_K203118, pSB1C3, --, OK, "Insert in BBb format", Regulatory, 1, iGEM09_Heidelberg, , , , Confirmed(A), , "Constitutive promoter; 1 REU", 
4397, 10H, BBa_I6058, pSB1C3, --, OK, , Measurement, 5, iGEM09_Heidelberg, , , , Long part(A), , "Promoter O_H Test I0500.E0430", 
4397, 10I, BBa_K203125, pSB1C3, --, OK, "Insert in BBb format", Regulatory, 1, iGEM09_Heidelberg, , , , Confirmed(A), , "SREBP regulated promoter  predicted  tested HB8", 
4397, 10J, BBa_I6088, pSB1C3, --, OK, , Measurement, 5, iGEM09_Heidelberg, , , , Long part(A), , "Promoter O_H Test I0500.E0432", 
4397, 10K, BBa_S03335, pSB1C3, --, OK, , Reporter, 5, iGEM09_Heidelberg, , , , Confirmed(A), , "Pr with GFP as a reporter", 
4397, 10L, BBa_I13512, pSB1C3, --, OK, , Measurement, 8, iGEM09_Heidelberg, , , , Long part(A), , "Screening plasmid 1", 
4397, 10M, BBa_J33202, pSB1C3, --, OK, " ", Reporter, 1, iGEM09_Heidelberg, , , , Confirmed(A), , "lacZ", 
4397, 10N, BBa_I13514, pSB1C3, --, OK, , Measurement, 7, iGEM09_Heidelberg, , , , Long part(A), , "Screening Plasmid 3", 
4397, 10O, BBa_J33201, pSB1C3, --, OK, " ", Generator, 1, iGEM09_Heidelberg, , , , Confirmed(A), , "E. coli chromosomal ars promoter with arsR repressor gene", 
4397, 10P, BBa_S01004, pSB1C3, --, OK, , Intermediate, 9, iGEM09_Heidelberg, , , , Long Part(A), Issue with alignment software, "E0432.R0062.E0422", 
4397, 11A, BBa_I715032, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "lacIq reverse", 
4397, 11B, BBa_C0080, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "araC arabinose operon regulatory protein (repressor/activator) from E. coli (+LVA)", 
4397, 11C, BBa_I714031, pSB1C3, --, OK, , Conjugation, 1, , , , , Single error(A), Single error confirmed from both VF2 and VR reads, "OriT-R (Origin of Transfer for the R751-plasmid nic region) ", 
4397, 11D, BBa_R0061, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (HSL-mediated luxR repressor)", 
4397, 11E, BBa_I714044, pSB1C3, --, OK, , Composite, 2, , , , , Confirmed(A), , "[R0010][I714031]", 
4397, 11F, BBa_R0073, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (Mnt regulated)", 
4397, 11G, BBa_I714036, pSB1C3, --, OK, , RNA, 1, , , , , Confirmed(A), , "Riboregulator key 1 ", 
4397, 11H, BBa_R0081, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Inhibitor (AraC loop attachment with O2 site)", 
4397, 11I, BBa_I763015, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "RBS-LacY", 
4397, 11J, BBa_R2000, pSB1C3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), Inconsistent, "Promoter  Zif23 regulated  test: between", 
4397, 11K, BBa_I716208, pSB1C3, --, OK, , Composite, 1, , , , , Confirmed(A), , "[lox][terminator][lox]", 
4397, 11L, BBa_R2002, pSB1C3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), Inconsistent, "Promoter  Zif23 regulated  test: between and after", 
4397, 11M, BBa_I716210, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "BamHI endonuclease without start codon", 
4397, 11N, BBa_E1010, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , " **highly** engineered mutant of red fluorescent protein from Discosoma striata (coral)", 
4397, 11O, BBa_I716211, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "Barnase active peptide", 
4397, 11P, BBa_C0024, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "CheB chemotaxis coding sequence (protein glutamate methylesterase)", 
4397, 12A, BBa_I714075, pSB1C3, --, OK, , Composite, 3, , , , , Confirmed(A), , "[J01008][B0015] ([Key1][Double Terminator])", 
4397, 12B, BBa_S01009, pSB1C3, --, OK, , Intermediate, 6, , , , , Long part(A), , "B0034.C0071.E0420", 
4397, 12C, BBa_E0432, pSB1C3, --, OK, , Reporter, 4, , , , , Confirmed(A), , "EYFP (RBS+ LVA+ TERM) (B0034.E0032.B0015)", 
4397, 12D, BBa_S01008, pSB1C3, --, OK, , Intermediate, 6, , , , , Long part(A), , "B0034.C0070.E0420", 
4397, 12E, BBa_J06505, pSB1C3, --, OK, , Reporter, 1, , , , , Confirmed(A), , "monomeric RFP optimized for bacteria", 
4397, 12F, BBa_S01013, pSB1C3, --, OK, , Intermediate, 6, , , , , Long part(A), , "B0034.C0079.E0420", 
4397, 12G, BBa_I763020, pSB1C3, --, OK, , Intermediate, 4, , , , , Single error(A), Single error confirmed from VR trace, "RBS-GFP (+LVA Tag)-Terminators", 
4397, 12H, BBa_S01012, pSB1C3, --, OK, , Intermediate, 6, , , , , Long part(A), , "B0034.C0078.E0420", 
4397, 12I, BBa_I746907, pSB1C3, --, OK, " ", Generator, 5, , , , , Single error(A), Single error confirmed from VF2 trace, "T7 promoter driving 6-his tagged P7 GFP", 
4397, 12J, BBa_I0406, pSB1C3, --, OK, , Composite, 7, , , , , Inconsistent(A), , "R0040.B0034.C0079.E0420", 
4397, 12K, BBa_K112806, pSB1C3, --, OK, " ", Coding, 1, , , , , Confirmed(A), , "[T4 endolysin] ", 
4397, 12L, BBa_I0407, pSB1C3, --, OK, , Composite, 7, , , , , Confirmed(A), , "R0040.B0034.C0078.E0420", 
