Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
4398, 15F, BBa_R0084, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
4398, 15G, BBa_K115016, pSB1C3, --, OK, , RNA, 1, , , , , Confirmed(A), , "RNA thermometer (ROSE 27°C)", 
4398, 15H, BBa_R0078, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (cinR and HSL regulated)", 
4398, 15I, BBa_K115017, pSB1C3, --, OK, , RNA, 1, , , , , Confirmed(A), , "RNA thermometer (ROSE 32°C)", 
4398, 15J, BBa_I13601, pSB1A2, --, OK, , Reporter, 5, , , , , Inconsistent(A), , "Lac operator with CFP reporter (without LVA tag) [R/Lc-]", 
4398, 15K, BBa_K115020, pSB1C3, --, OK, , RNA, 1, , , , , Confirmed(A), , "RNA thermometer (ROSE hairpin 37°C)", 
4398, 15L, BBa_R0082, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
4398, 15M, BBa_K747094, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG6_Direpeat", 
4398, 15N, BBa_R0083, pSB1A2, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "Promoter (OmpR  positive)", 
4398, 15O, BBa_K747095, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT6_Direpeat", 
4398, 15P, BBa_J23070, BBa_J23006, --, OK, , RNA, 1, iGEM12_Freiburg, , , , Confirmed(A), , "Ser2 derived key", 
4398, 16A, BBa_B0025, pSB1A2, --, OK, , Terminator, 1, , , , , Confirmed(A), , "double terminator (B0015)  reversed", 
4398, 16C, BBa_J61100, pSB1A2, --, OK, , RBS, 1, , , , , Confirmed(A), , "Ribosome Binding Site Family Member", 
4398, 16E, BBa_J61101, pSB1A2, --, OK, , RBS, 1, , , , , Confirmed(A), , "Ribosome Binding Site Family Member", 
4398, 16G, BBa_B0010, pSB1A2, --, OK, , Terminator, 1, , , , , Inconsistent(A), Incorrect Part: Likely B0032 + E0040 + B0015, "T1 from E. coli rrnB", 
4398, 16I, BBa_I715023, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Confirmed(A), , "Carboxyl portion of RFP", 
4398, 16K, BBa_K125500, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "GFP fusion brick", 
4398, 16M, BBa_K165005, BBa_J63009, --, OK, " ", Coding, 1, , , , , Confirmed(A), , "Venus YFP  yeast optimized for fusion", 
4398, 17B, BBa_J23119, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 17D, BBa_J23100, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 17F, BBa_J23101, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 17H, BBa_J23102, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 17J, BBa_J23103, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 17L, BBa_J23104, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 17N, BBa_J23105, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 17O, BBa_J04450, pSB1C3, --, OK, " ", Reporter, 5, , , , , Inconsistent(A), Inconsistent  100% confirmed match for BBa_K115001, "RFP Coding Device", 
4398, 17P, BBa_J23106, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 18A, BBa_I20260, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Bad Sequencing(A), , "Measurement Kit Test of J23101", 
4398, 18C, BBa_E0240, pSB3K3, --, OK, , Reporter, 4, , , , , Inconsistent(A), Inconsistent, "GFP generator", 
4398, 18E, BBa_E0240, pSB3K3, --, OK, , Reporter, 4, , , , , Bad Sequencing(A), , "GFP generator", 
4398, 18G, BBa_E0240, pSB3K3, --, OK, , Reporter, 4, , , , , Inconsistent(A), , "GFP generator", 
4398, 19B, BBa_J23107, BBa_J61002, --, OK, , Regulatory, 1, , , , , Single error(A), , "constitutive promoter family member ", 
4398, 19D, BBa_J23110, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 19F, BBa_J23112, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 19H, BBa_J23113, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 19J, BBa_J23114, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 19L, BBa_J23115, BBa_J61002, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "constitutive promoter family member", 
4398, 19N, BBa_J23116, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 19P, BBa_J23117, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 20A, BBa_J52026, pSB1AK3, --, OK, , Coding, 1, , , , , Inconsistent(A), Inconsistent, "dnMyD88-linker-GFP", 
4398, 20C, BBa_I712019, pSB1AK8, --, OK, , Coding, 1, , , , , Long part(A), , "Firefly luciferase - luciferase from Photinus pyralis", 
4398, 21B, BBa_J23118, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
4398, 21D, BBa_I13452, pSB1A3, --, OK, , DNA, 1, , , , , Confirmed(A), , "Adds another BioBrick site", 
4398, 21F, BBa_I13500, pSB1A2, --, OK, , Composite, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
4398, 21H, BBa_I13502, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
4398, 21J, BBa_I13504, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "Screening plasmid intermediate", 
4398, 21L, BBa_I15016, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.ECFP", 
4398, 21N, BBa_I15017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.EYFP", 
4398, 21P, BBa_I13507, pSB1A2, --, OK, , Composite, 4, , , , , Inconsistent(A), Inconsistent  match for BBa_I13602, "Screening plasmid intermediate", 
4398, 23B, BBa_C0056, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "cI repressor from phage 434 (no LVA)", 
4398, 23D, BBa_B0040, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "Spacer.1 (generic)", 
4398, 23F, BBa_I13600, pSB1A2, --, OK, , Reporter, 5, , , , , Confirmed(A), , "Tet with CFP reporter (without LVA tag)", 
4398, 23H, BBa_I13001, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0030 w/ YFP (-LVA) TT", 
4398, 23J, BBa_I13002, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0031 w/ YFP (-LVA) TT", 
4398, 23L, BBa_I13003, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "medium RBS  YFP (-LVA)  double terminator", 
4398, 23N, BBa_J61000, pSB1A2, --, OK, , Generator, 1, , , , , Inconsistent(A), , "chloramphenicol resistance cassette", 
4398, 23P, BBa_J61001, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "[R6K] Origin of replication", 
